module	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation	Bger_1	Bger_2	Bger_3	Bger_4	Bger_5	Bger_6	Esin_1	Esin_2	Esin_3	Esin_4	Esin_5	Esin_6	Pame_1	Pame_2	Pame_3	Pame_4	Pame_5	Pame_6	Pful_1	Pful_2	Pful_3	Pful_4	Pful_5	Pful_6
MetaB_M177	0.266635962790606	3.59955121265187e-17	3.22230725395288	0.00234205967415032	0.0061790510552051	-2.11790148075049	2.20907821635651	up	0.2705334140482	0.282866419621127	0.188577910159089	0.08070619458539	0.189843229644501	0.187334664499418	0.0501612719992809	-0.0106895185119	-0.233872014500407	-0.31206880673544	-0.207527111228945	-0.27856921639143	-0.14946715885275	-0.202549779913685	0.0710248199947036	-0.236879588812441	0.194601362943024	0.205731108820435	-0.0444224313766096	0.266152985974936	0.252285321318112	-0.268194122670882	-0.121161089456726	-0.174417865157
MetaB_M091	0.304930665595111	1.05777474453117e-16	3.82065194562256	0.000398515393687742	0.00133365363488488	-0.449064629285803	2.87495694702367	up	0.301850928623587	0.0198403944992847	0.134004839672861	0.0798358951292579	0.385950560835836	0.450705376417172	0.0196044940492327	-0.219061713838254	-0.266389516726481	-0.338407197771324	-0.271575204057246	-0.261886751972583	-0.0290010176573681	-0.0853498065440133	0.0331386896341949	0.122188541426916	0.000871330146885338	-0.202674129426998	0.136569205369367	-0.00766036779740011	0.193736985444921	-0.00606380995147301	-0.185307716584425	-0.0049200089219475
MetaB_M217	0.351006725436154	1.0274622587921e-16	4.64477468758064	2.87860860555679e-05	0.000139979398858448	2.06999166375602	3.85393587589633	up	0.219737081442985	0.382437222963989	0.346472047849982	0.263265571701894	0.147075450741017	0.220542889762826	-0.327324336753265	-0.112921257886212	-0.0884630637309311	0.0887489004704659	-0.371463991483876	-0.288963419695577	0.0618273373720421	-0.141023680479842	-0.00678603617889825	-0.217723376876457	-0.256444461601797	-0.10128326173558	-0.0311322241562427	-0.0715008273601353	-0.0213009553778822	0.0780322271319821	0.152263274725819	0.0759288891536959
MetaB_M227	0.418606788431528	2.21177243187043e-17	6.18782938716167	1.52994701491136e-07	8.62262643789131e-06	7.16353810570411	5.06436042863632	up	0.41905097884477	0.175384488188324	0.219657024299247	0.340351522805303	0.352987471888833	0.376299061915399	-0.17110561615897	-0.199797833338828	-0.23020651968414	-0.107360406423996	-0.117172436543287	-0.025209029960946	0.067549288075689	-0.225339498879972	-0.169939184676222	-0.101772639511556	-0.205333229142471	-0.0497818295940146	0.0870389492272461	0.0343373221908436	-0.163340661037791	-0.0746131702574127	-0.0517876094369599	-0.179896442789088
MetaB_M145	0.331239679969709	-9.04947413301234e-17	4.27454093287123	9.58305226442419e-05	0.000409758096823655	0.912375535644554	3.38747245600983	up	0.197163402793728	0.0789320890045666	0.206773829425004	0.0842071553705723	0.463072396454233	0.460429686815587	-0.202298218693784	-0.197848908337728	0.0565590647625873	-0.360041036492227	0.227670878291018	-0.22669724597392	-0.0566712969822931	-0.0884148055278343	-0.0423957876990834	-0.0787063859686269	-0.152263344844699	-0.148877876213969	0.0587794270491869	-0.189376555601828	0.0839033760732275	0.105289269051457	-0.168822641618326	-0.110366471136851
MetaB_M120	0.367543100887788	3.88596128655013e-17	4.9778147213007	9.52626378146763e-06	6.5625372716777e-05	3.13960028603757	4.1829282170202	up	0.247386737764843	0.319706505980796	0.267452535168735	0.325903398669015	0.273427654261644	0.220067122150015	-0.272510960971173	-0.313876672459872	-0.239179341878565	-0.301068963174405	-0.241463812971971	-0.315328126884947	-0.0499428098979309	-0.0101674963464845	-0.0686747127419733	-0.0757864287963463	0.0328055640439663	-0.0539485617785875	0.115435853679359	0.115175443030781	0.0725787796185602	0.0369683676385146	-0.0837498844211116	-0.00121018968286109
MetaB_M003	0.397932813686249	9.44701492959036e-17	5.65906461882777	9.44450135212634e-07	2.11489011882275e-05	5.38654074958698	4.67471219189585	up	0.273520300599942	0.135600593379146	0.314949565800257	0.11649694343594	0.47626578946319	0.473864468909644	0.0305900368969676	-0.152968500553478	-0.128602304885233	-0.00292087094903561	0.0591468966869632	0.00244964370383158	-0.048603859976805	-0.212398514024121	-0.0716049651322238	-0.241071274261562	-0.229139792807395	-0.218542254194264	-0.0840558131811794	-0.223732933027045	0.0258814649169501	-0.0870010734017529	-0.0924694485945295	-0.115654098804205
MetaB_M058	0.359394354239532	1.26490253456642e-16	4.81080119376668	1.66280934837287e-05	0.000103094179599118	2.60026639427664	3.98676585304179	up	0.415524561015872	0.173015470766948	0.134939197012633	0.201723272979835	0.349182932364979	0.342889159937628	-0.190649162501976	-0.191764145476397	-0.125783942187834	-0.146310997438976	-0.193343231285459	-0.158863535365967	0.258957296976082	0.0275604597044812	0.126044103454795	0.0521632843857279	-0.0415449309743507	-0.16852787120088	-0.0593962967880052	-0.259078107429511	0.0501528818808569	-0.093934591378027	-0.273941323260656	-0.229014485191796
MetaB_M007	0.304261613414987	1.10986162390099e-16	3.8096125150849	0.000412244630383798	0.00134521932019976	-0.481251685571177	2.87120690392364	up	0.254541146247396	0.165896755167945	0.157815529540361	0.118026154165014	0.340703186891784	0.332194488354944	-0.317600376872302	-0.293122232032899	-0.270959792759614	-0.257418566819005	-0.373286665809536	-0.317210975125424	0.0453151838600788	-0.0342729971874889	-0.0189505704930114	0.0693380814525586	-0.0444132599391809	0.0333455918728809	0.174041982755767	0.065848792050747	0.155925738117402	0.0611716928830559	-0.00452640683438645	-0.0424024794870838
MetaB_M101	0.312392104917093	1.14853150138631e-16	3.94536606513127	0.000271058593968056	0.000946796215550393	-0.0822088952046931	3.02374348666275	up	0.0793836773708306	0.409209464712291	0.229903785488908	0.359691150629281	0.0550251180653527	0.272551275860257	-0.198135515050883	-0.237556135438938	-0.079097284846894	-0.245281041338616	-0.332224486065351	-0.205766684419119	0.00211314721917329	0.14614263335864	-0.00794617635892452	-0.143063455139849	0.00229129503218891	0.121328048116111	-0.33044756565851	0.139337662390232	0.177222398474997	0.0117892470464982	-0.182001655793453	-0.0444689036542204
MetaB_M213	0.35684296574045	-6.15104032523443e-17	4.75968878239362	1.96996444809858e-05	0.000118073220629406	2.43636027310801	3.92784859054612	up	0.243348593349586	-0.0481251836254468	0.238532269879821	0.180722912062714	0.531347110914029	0.459967643251323	-0.199880270144583	-0.193472587463009	-0.147466371414923	-0.09198413711749	-0.0501470176012479	-0.14579854498883	0.0596074836675356	0.0478164570776097	0.020413097944169	-0.00855801011901875	0.0786156471827719	-0.150054608099622	-0.142463196130772	-0.250337742365205	-0.0381911198102717	0.0227268728654965	-0.300211956135631	-0.116407343179007
MetaB_M125	0.393576784495378	-1.40946282423116e-18	5.55504854551771	1.34835388203824e-06	2.11489011882275e-05	5.03960413695199	4.67471219189585	up	0.489045190936597	0.404984844170206	0.2821018492199	0.230862475800149	0.194140333448836	0.169960836653512	0.0847780182159339	-0.0903906585288979	0.0711986729879175	-0.0101770432013623	-0.0487602660097463	0.023821733054912	-0.140324443598517	0.00431146274350904	-0.181804531542854	-0.135921386519136	0.0163349476270492	-0.0491714212635031	-0.189996782969056	-0.253823806253106	-0.142771611430967	-0.205942166646457	-0.252086015174566	-0.270370231720353
MetaB_M138	0.413573265713184	-9.25185853854297e-18	6.05332213589176	2.4338058494048e-07	8.62262643789131e-06	6.70987290265955	5.06436042863632	up	0.300680666353899	0.247372505305036	0.320116959985236	0.200194679317745	0.382982961069814	0.409731923677599	-0.181238135294093	-0.151062020410753	-0.139242357406753	-0.149283011729308	-0.144165603369253	-0.0880287582596089	-0.024824439940043	-0.148838865356286	-0.0641284463352808	-0.200008530465176	-0.272918536871533	-0.299495570514606	0.0509760509973497	-0.0464420873307155	0.0513470568523749	0.0329068563928217	0.0618514275713707	-0.148484724239837
MetaB_M157	0.378975362537296	-4.74157750100327e-17	5.22254784706946	4.17901234402193e-06	3.34320987521755e-05	3.93913694188667	4.47583635903775	up	0.347250370800972	0.0987552258519761	0.288994512703976	0.0942321158157343	0.437463291974993	0.438693614270181	-0.0667646518966328	-0.194493617854055	-0.171311453603063	-0.0337849840746337	-0.18100823669055	-0.15357605484722	0.074962598244176	-0.121959506467742	0.081945494455037	-0.014092334303971	-0.137956249311182	-0.25355647570024	-0.0845813844598551	-0.153836557891548	0.129912380895587	-0.177246043116906	-0.271857824219429	0.023815769424394
MetaB_M065	0.390930652758707	6.72205346941013e-17	5.49299160992402	1.66672325344181e-06	2.17551245712404e-05	4.83316779546573	4.66243842556605	up	0.250403190516602	0.222071291859701	0.26023382067721	0.265055250122956	0.436308006459113	0.325116377778601	-0.156059791210204	-0.174886276544843	-0.136603137360228	-0.151367840466008	-0.120669967574486	-0.137567852071642	-0.175962586063495	-0.164462068982862	-0.200951982235669	-0.259362526002798	-0.249362291847592	-0.230356934176589	0.0975390485267258	0.0687248507220872	0.142775773672225	0.0734803217967126	0.0459515090178558	-0.0300461866133717
MetaB_M002	0.35575277568256	4.27898457407612e-17	4.73801385686093	2.11647402432174e-05	0.000119292172279952	2.36702625566838	3.92338805295292	up	0.28402192724718	0.369139331772954	0.340730899103075	0.348027716243915	0.143664898658894	0.115302717545501	0.0314585439587875	0.129213320391988	0.0784488007178416	0.0923606460885105	0.123130733953579	0.150575505783517	-0.132205547633786	-0.217116389908602	-0.211885992245846	-0.247162363479348	-0.242177654088313	-0.197850964868145	-0.191856704283625	-0.180912574172413	-0.250276342952761	-0.131879971047951	-0.0614542521223176	-0.141296284662634
MetaB_M041	0.433198437695683	-9.34220871958343e-17	6.6019725614301	3.65647746281252e-08	8.15504628797941e-06	8.56381341252796	5.0885735695646	up	0.384786554506518	0.239981835756561	0.505903926478178	0.316817228914796	0.224209641873911	0.277693782100608	-0.0746638320460895	-0.130477737628239	-0.0908656679651649	-0.160502063292592	-0.0594907761770915	0.0240136484792805	-0.09076823055023	0.0372926043591968	-0.198842020695615	-0.233799148012552	-0.218691180989729	-0.142621321335931	-0.114835108493426	-0.177939265010484	-0.0887739465102972	-0.129115541914526	-0.0920282578415123	-0.0072851240055721
MetaB_M240	0.355992804973118	-2.55329611620336e-16	4.74277767776787	2.08338211090284e-05	0.000119292172279952	2.38225586321485	3.92338805295292	up	0.346151082660741	0.335686230664179	0.272393723232349	0.388417666808643	0.182971358370224	0.076347560642895	-0.396149691932958	-0.123915769229985	-0.223544887611591	-0.19698806488989	-0.22942231930965	0.00415847141608807	-0.0351803861332548	-0.0887977673473072	0.0405034219993339	-0.193858611892127	-0.180360866044562	0.0204112878738879	0.0321632886800158	-0.0848536931574098	-0.112230189170921	-0.170702256297266	0.195084200843155	0.141716209825404
MetaB_M017	0.320361396254625	-6.50521303491303e-18	4.08196511000491	0.000176731857739565	0.000654171652528538	0.326107783916782	3.18430827925287	up	0.148805591397716	0.155127629752231	0.266164892886159	0.0946615285913634	0.398140473057663	0.378726167460679	-0.294390938843301	-0.00793527691482216	0.102243706193098	-0.0184331725056396	0.341545119971991	-0.102126751930502	-0.120287534827116	-0.165378455038829	-0.0583995866965903	-0.0464003221791865	-0.27086763296331	-0.196151809654529	-0.111765673574893	-0.165511087139015	-0.194451050452963	0.209435401131818	-0.234250103281949	-0.108501114440073
MetaB_M060	0.365266252171336	7.51713506256616e-18	4.9305553117827	1.11578898238211e-05	7.47880182785849e-05	2.98642722499634	4.12616797449254	up	0.401692526697848	0.239136928985493	0.227958825061449	0.342495141193134	0.304408902790094	0.128005810042994	-0.262754033003985	-0.184275152588296	-0.166345081385526	-0.202232404154716	-0.231940508147953	-0.178229009138998	0.0930190177257026	0.146583669579875	0.120815439188108	0.217406525132354	-0.188286748267741	-0.207748261130667	-0.0475497632221087	-0.186103993301832	-0.0385479277607413	-0.118583848239293	-0.128225292241105	-0.0807007638140895
MetaB_M127	0.391963130151199	1.18539437525082e-17	5.51710591274039	1.53500089269393e-06	2.11489011882275e-05	4.91333413838133	4.67471219189585	up	0.345114892923539	0.276690187887199	0.179876449695354	0.22066080393735	0.453912185363252	0.2875795658737	-0.247788072063961	-0.10374421457645	-0.174425707123743	-0.25760811733264	-0.260180789580879	-0.245738083340463	-0.220361518919661	-0.047822286529324	0.0406055020064577	0.0355707022931067	0.0794203533075891	0.120320734723582	0.0504296897337183	-0.0613468295256533	-0.0906737315142112	-0.127045076941412	-0.136537795048207	-0.116908845248243
MetaB_M231	0.396952689337026	3.93746088974319e-17	5.63545439807056	1.02402325001041e-06	2.11489011882275e-05	5.30769521878435	4.67471219189585	up	0.250598783989823	0.337451806673439	0.243455911787759	0.339047748019454	0.313923763518537	0.301809088027604	0.00176523222246277	0.148625593894824	-0.0274936889468684	-0.000920555359994482	0.0964803179118462	0.0767145060679612	-0.206175397398969	-0.0918533563778171	-0.256816172868022	-0.246280388254694	-0.0843910658589695	-0.0358911149944007	-0.172376248973628	-0.169247031987814	-0.281646587381138	-0.198054498518533	-0.145050796323812	-0.193675848869049
MetaB_M201	0.293260472072618	5.96311194867027e-17	3.63129999399476	0.000708314043963673	0.00214221808418282	-0.994345560331749	2.66913631878147	up	0.312156806573614	0.130523732783636	0.14378785960061	-0.0215628550796559	0.47073699719369	0.284029583254886	-0.0109015276520054	0.0875402745868442	0.0516717630724066	0.116417196957987	-0.300900361419348	-0.193621751775325	-0.11996689011544	0.0724726824110291	-0.0618334248379351	-0.203383191767795	0.22756570558107	0.201062846915775	-0.24738906749072	-0.240655486911076	-0.12982714613095	-0.200220899367157	-0.252308361427811	-0.115394484956328
MetaB_M077	0.4050337542161	-1.81423163529241e-17	5.83385328016486	5.1828900666202e-07	1.4281741516909e-05	5.97179938284302	4.84521883142061	up	0.399525563435314	0.164754806966346	0.1892826698719	0.231632448791095	0.447981003551721	0.389475401356074	-0.0587538836722388	-0.141452114561171	-0.147364339342412	-0.183094762117306	0.0499246989692498	-0.0483796090084459	0.0636433924989975	-0.152608474111504	-0.0532701531850229	0.0590897348526711	-0.072995948466764	-0.279419495053726	-0.0606451395184701	-0.22335124027233	0.0114358171042828	-0.227067541242092	-0.153576293283031	-0.204766543563138
MetaB_M106	0.349948948642265	-9.73523200710942e-17	4.62423696811357	3.07966100347976e-05	0.000146876140165958	2.00483872466743	3.83304874904215	up	0.278325741317588	0.368230271882433	0.387047477369109	0.278302775296263	0.151084476855918	0.11177952616888	-0.0399810241021558	0.0127377862934187	-0.0162844334973165	0.0015875845618307	-0.0202897357701601	-0.116106720243211	-0.292501485273723	-0.267698025086413	-0.247292389664356	-0.310261726731524	-0.241367643931416	-0.111540083625335	-0.0812844736759962	-0.0359290845935698	-0.0942075443860352	-0.000564584691313092	0.323901817576078	-0.0376885020489961
MetaB_M187	0.362197566817161	-1.03938848268944e-16	4.86759570664626	1.37659071150593e-05	8.98406569614394e-05	2.78304351134269	4.04652708094868	up	0.319494138401021	0.136277766958601	0.324314109297843	0.244296617211943	0.384275648302987	0.22123077050483	0.0246039881039054	-0.0152547076783182	0.0925862597615145	-0.0145308910649681	0.0112144051167459	0.103425770489471	0.189856228755416	0.0234399502188129	-0.0444103613507169	-0.176121782960521	-0.252633551638339	-0.24266886922321	-0.238860428642831	-0.299431609007792	-0.180908619088328	-0.225654351899108	-0.212782559154239	-0.171757921414722
MetaB_M167	0.382020222693785	3.72062045524609e-17	5.28994604137664	3.32596473776076e-06	3.14428482764292e-05	4.16100765371424	4.50247811992565	up	0.236468561350794	0.22064352487596	0.246576718990888	0.189797569954989	0.435582971494867	0.390021655454536	-0.00355118474705936	-0.0553376522087352	-0.2065530471173	0.0658894612194525	-0.0257954457579789	-0.141726771180647	0.0683390676712625	-0.211796525792908	0.0172377257018313	-0.0794455965348606	-0.0520960184324535	-0.0461150545865249	-0.155974683424759	-0.237368952349135	0.127765677765438	-0.139539716756982	-0.350755166500352	-0.292267119090322
MetaB_M135	0.411317612663112	-2.80085561225422e-18	5.99431481178432	2.98293792227424e-07	9.24710755905015e-06	6.51113777933139	5.03399409078364	up	0.328217310162789	0.217300902905507	0.293699795131751	0.234623775825154	0.387212263997475	0.389875208961329	0.0596346774820618	-0.0252728821682861	0.0285396044647113	0.00238544262550648	0.0740050962925754	0.0989656259626051	-0.11024729628848	-0.203993263276004	-0.129268418717448	-0.187609745256845	-0.182177400048335	-0.223113167621888	-0.157126112393039	-0.234432628087199	-0.154137352916906	-0.185472180716601	-0.119827076963161	-0.201782179357273
MetaB_M235	0.380204978861131	1.26779374035972e-16	5.2496482890675	3.81269780691334e-06	3.25617299421953e-05	4.02826949345628	4.48729252993789	up	0.21127178830499	0.339843228467127	0.31990188440197	0.30284958542655	0.307606036851724	0.22944988142273	-0.261214808303932	-0.216606629472116	-0.159026020870066	-0.190861940372418	-0.30789712291815	-0.230553346552111	0.0171544398944609	0.0259287452954612	0.0716803642650929	0.117488358010802	-0.018088917169754	0.115373389405567	0.0351377493490084	-0.0247149210452926	-0.135675076522585	-0.164021363896677	-0.0953079755374597	-0.289717328434919
MetaB_M079	0.351376239009917	-2.29128059118603e-16	4.65196971961476	2.81126614267505e-05	0.000139979398858448	2.09284078090035	3.85393587589633	up	0.0489685618464718	0.357150966515139	0.261734732432785	0.41604875543892	0.199291620210315	0.297998439100993	-0.138113394419673	-0.0852279920839814	-0.128431197206411	-0.31187268852364	0.117387967822517	-0.103753589497159	-0.313645048189753	-0.199890358744907	-0.206062331772573	0.157941147213659	-0.0139705871574724	-0.204275719611011	0.230417541737972	-0.107988832947272	-0.0706048940979028	-0.111582024639642	-0.0208335644050427	-0.0706875090223371
