gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
ko00450	0.00523772383694304	0.139062076536962	0.479704214762609	0.633548395758573	0.672337073049915	-6.95818267206802	0.172412940839433	none
ko03460	0.00478667830506443	-0.132348470990339	0.365045337187644	0.716631089020552	0.755367904643285	-7.00706163524293	0.121841472159328	none
ko00220	0.00311982437515351	0.314947289826332	0.291764714914513	0.77168455126942	0.802551933320197	-7.03138665208697	0.0955268547179512	none
ko00061	0.00174395644422701	0.139163809159274	0.201853884323842	0.840857377955609	0.868700337490563	-7.05383763149938	0.0611300097633336	none
ko00900	0.00111705463348416	0.222448527952577	0.0666727402515152	0.947110527425342	0.959410664145152	-7.07221532368378	0.0179954585263089	none
ko00513	0.000492930384028395	0.202341049930043	0.0348899128863116	0.972307696785481	0.978580649667968	-7.07385021332716	0.009403376176235	none
ko00604	-0.000915555458931738	0.408011752578532	-0.0217914488075736	0.98270183180189	0.98270183180189	-7.0742262585236	-0.0075782344021212	none
ko04146	-0.000994202936207403	0.117929135936659	-0.170677407260451	0.865172451599742	0.882136617317384	-7.05971615699592	-0.0544641500695151	none
ko00270	-0.00219369071008052	0.22815771550957	-0.194397088795162	0.84665978128952	0.868940301849771	-7.05533305085635	-0.061010059532704	none
ko00603	-0.0127715381925619	0.30985448715694	-0.312258814820313	0.756154118638235	0.791678137634662	-7.02512823727134	-0.101451348032027	none
ko00511	-0.0201869851677364	0.237738962886433	-0.585512014667204	0.56086079187399	0.607599191196822	-6.90142542417201	-0.21638281291819	none
ko00430	-0.0117356584758301	0.040125669933255	-0.60037320800002	0.55099368878772	0.605317010217496	-6.89256222469803	-0.21801712166023	none
ko00520	-0.0143885003531867	0.229389984362238	-0.708720172712551	0.48181926997178	0.540746806587034	-6.82134523348786	-0.267006036633623	none
ko02010	-0.00782237209437189	-0.0564899798589469	-0.754119723343498	0.45434624251955	0.517357765204744	-6.78806899914832	-0.286209028049312	none
ko00340	-0.0108816447184487	0.313584249022097	-0.854589887173075	0.396891245698755	0.459579324319538	-6.70726992884749	-0.337639517703321	none
ko00410	-0.0109428904193025	0.207945460046429	-0.853092768526493	0.397712876814985	0.459579324319538	-6.7085459626652	-0.337639517703321	none
ko00051	-0.0057295001868731	0.22824930267068	-0.927239739412819	0.358296663983416	0.421725831688231	-6.6427452038929	-0.374969796623105	none
ko04130	-0.0111163251724955	0.0441835427262232	-0.987056579557815	0.328410342378617	0.39409241085434	-6.58580757292035	-0.404401928381841	none
ko00531	-0.0319728036830559	0.154708721766047	-1.01743468386167	0.31388887913708	0.382552071448316	-6.55558217418137	-0.41730944206981	none
ko04341	-0.00817056999583404	0.169128693314124	-1.18618996063086	0.241203939450116	0.315500317421187	-6.37178622681466	-0.501000199481018	none
ko04142	-0.0182013997408769	0.214296698379603	-1.18552142291945	0.241465569074997	0.315500317421187	-6.37256701737759	-0.501000199481018	none
ko00770	-0.00809664737109805	0.292156771235308	-1.18170514160917	0.242962997715697	0.315500317421187	-6.37701612178149	-0.501000199481018	none
ko00052	-0.0253066603806829	0.305105863351601	-1.1772616576955	0.244714989794638	0.315500317421187	-6.38217935347158	-0.501000199481018	none
ko00561	-0.0170667458668605	0.21323700560183	-1.23175469959917	0.223854331184897	0.301045479869345	-6.31759327558761	-0.521367889242545	none
ko03272	-0.0100998112934069	0.186237607092099	-1.28963452234657	0.203164604885995	0.279779285470278	-6.2459891444717	-0.553184443307305	none
ko00601	-0.027064723142516	0.0934104793541156	-1.37857451053186	0.174218370997042	0.242661302460166	-6.12999064532275	-0.61499947569934	none
ko00100	-0.0802552506975685	0.353870884358412	-1.69516269855666	0.0963207110058826	0.143105056351597	-5.65990026991126	-0.844345020979554	none
ko00130	-0.0208192224062448	0.0722200902468505	-1.82728538159216	0.0736822241791127	0.112612063826731	-5.43817521538117	-0.948415082195716	none
ko01100	-0.0159699026752237	0.184775140072297	-1.82291127543547	0.0743528370138034	0.112612063826731	-5.44574933752918	-0.948415082195716	none
ko00920	-0.0184737605269926	0.282671633276734	-1.8860176862249	0.0651607462353588	0.10165076412716	-5.33494720792606	-0.992889352343585	none
ko00620	-0.0202394523910309	0.319965987415735	-1.96307344570789	0.0552632371501338	0.0879700509736824	-5.19524462464241	-1.05566515637999	none
ko00500	-0.0635326410243439	0.251705201188916	-1.98687480051096	0.0524795487808589	0.0861140297048872	-5.15112503689676	-1.06492608748885	none
ko00071	-0.0177771988052721	0.240796674791869	-1.9969571119139	0.0513372926564321	0.0851980601532277	-5.13229936463591	-1.06957029342978	none
ko03020	-0.0175238463979177	0.125699131629597	-2.06501561584594	0.0441737156379202	0.074903256951256	-5.00311283040477	-1.12549929785186	none
ko00280	-0.0149932515561326	0.257461660219519	-2.09848804610671	0.0409811376052949	0.070253378751934	-4.93824167420919	-1.15333278404873	none
ko00480	-0.0192998413690131	0.29839524773007	-2.14020403800889	0.0372856826530307	0.0653546797064358	-4.85617666664955	-1.18472330941601	none
ko01250	-0.0258423857224613	0.191931305126484	-2.20550458945817	0.0320870542459196	0.0575354076133731	-4.72503499811812	-1.24006480577148	none
ko03450	-0.0324604007962728	-0.0414541972960343	-2.27065940502405	0.0275487362422774	0.051161938735658	-4.59097415348319	-1.29105300668273	none
ko00440	-0.0826426682354849	-0.160203027127511	-2.29425523615496	0.0260515919515467	0.0489644378848348	-4.54164340388925	-1.31011922686025	down
ko00562	-0.0217841043782395	0.0124269036497918	-2.33193631608524	0.0238106835601921	0.0458576127825923	-4.46201438647976	-1.33858855715802	down
ko00630	-0.0144914638265887	0.25795843448981	-2.34894143664481	0.0228570271767755	0.0451353954376832	-4.42573832024932	-1.34548274827123	down
ko04081	-0.0168681058358703	-0.0386814148232136	-2.41475577209854	0.0194803517986995	0.038960703597399	-4.28336837039534	-1.40937320873108	down
ko00981	-0.0470476839832055	0.229032685512865	-2.48343165275143	0.0164420061349719	0.0333110773643587	-4.13151461016357	-1.47741132090145	down
ko03018	-0.0166888487293465	0.0996056462266789	-2.57915143167822	0.0129213585395474	0.0268764257622587	-3.91437526682966	-1.57062848766212	down
ko03060	-0.0142337780886785	0.301987384680777	-2.68979028743072	0.00971658291798188	0.0207642045918517	-3.65564853847476	-1.68268470062374	down
ko00514	-0.0364208799194837	-0.127252293493999	-2.77375861684338	0.00779085819637324	0.0171179419525947	-3.45391348499711	-1.76654845066115	down
ko01240	-0.0300678380995258	0.150379338340857	-2.79875065465956	0.00728973004377281	0.0164811287946168	-3.39299469506587	-1.78301304673569	down
ko00780	-0.0352672952519446	0.223377856555815	-2.87549211314898	0.00593122412255631	0.0136069259282174	-3.2034773431217	-1.86623997936743	down
ko00730	-0.0317823172345338	0.0790813756623791	-2.90393413267878	0.0054904306744609	0.0129773815941803	-3.13231002674901	-1.88681292494025	down
ko00190	-0.0108833507869102	0.501636281408137	-2.91910761566817	0.00526792450938499	0.0127681263672963	-3.09414058085084	-1.89387282772048	down
ko00590	-0.0355250607443318	0.31394742517735	-2.91550006079929	0.00532005265304013	0.0127681263672963	-3.10322822533337	-1.89387282772048	down
ko00512	-0.0457946835039679	-0.156374782875313	-2.95083898527578	0.0048294728663154	0.0119586947165905	-3.01386766144071	-1.92231622070865	down
ko04981	-0.0329373591546604	-0.0460995724547546	-3.03495486020629	0.003826307259996	0.00980526743295923	-2.79816302177967	-2.00854055670557	down
ko00592	-0.0612179151977199	-0.0791644410720048	-3.17284595443241	0.00259256037625172	0.00689198325284052	-2.43568595102236	-2.16165578653564	down
ko00790	-0.0345021072884893	0.19852726211402	-3.27965319783985	0.00190584851880506	0.00540567943515618	-2.14764587307014	-2.26714971218347	down
ko04140	-0.0156697365675988	0.106114843252788	-3.41141919905253	0.00129456061661757	0.00381040483381776	-1.78396007329783	-2.41902888055718	down
ko00860	-0.0482634780518394	0.12297666349621	-3.50009478429408	0.000993664740118147	0.00303944508742021	-1.53424496180945	-2.51720569845352	down
ko00541	-0.0380936151523795	0.125883739839934	-3.68807755540067	0.00056112283473871	0.00175070324438478	-0.992398246995461	-2.75678746342454	down
ko00053	-0.0678488007606683	0.238316782172426	-3.71908395211533	0.000509966797823666	0.00162356776449983	-0.901466049539465	-2.78952958006898	down
ko00982	-0.0454321513625177	0.278394801740477	-3.72695933799357	0.000497704813409189	0.00161754064357986	-0.878302011888036	-2.79114479810242	down
ko00980	-0.0486740312105342	0.274505834628343	-3.80879899111784	0.000385952367974855	0.0013088819435669	-0.635985122686291	-2.88309952347951	down
ko01232	-0.0227113860793612	-0.0082645467452903	-4.06909622117588	0.000169211139994859	0.000628498519980904	0.153114508762664	-3.20169574067474	down
ko00983	-0.0491287638160208	0.208440161556078	-4.13719401689075	0.000135873270369788	0.000516981223846021	0.363879348777647	-3.28652522968776	down
ko00310	-0.0174852047520805	0.193291255518057	-4.17595231688076	0.000119844006838053	0.000487872136166714	0.484590493756544	-3.31169398503305	down
ko00650	-0.0616056580871842	0.272994293609409	-4.17053665494314	0.000121968034041679	0.000487872136166714	0.467691372324755	-3.31169398503305	down
ko01212	-0.0341136303324454	0.158543086697555	-4.38369870817231	6.06908780155623e-05	0.000278464028541992	1.1404255486297	-3.5552308982091	down
ko00040	-0.0779015082726057	0.225155092151282	-4.48059050833606	4.4008307350581e-05	0.000208039271111838	1.45108195454093	-3.68185467649239	down
ko04711	-0.0571093152405476	0.0451046549456142	-4.66250511698143	2.39157893187287e-05	0.000120350423668441	2.04183252217761	-3.91955237654356	down
ko04150	-0.0218911726969708	0.150461908667515	-4.76311571126919	1.70125029980004e-05	9.1515533368554e-05	2.37245158915232	-4.03850518480026	down
ko04148	-0.0520677467043615	0.184668904236062	-4.83912543706515	1.31338271853173e-05	7.58843348485e-05	2.62393734040466	-4.11984786825503	down
ko04122	-0.0515920917154171	0.0545453338754441	-4.85151788252273	1.25898478968991e-05	7.55390873813945e-05	2.66507284993258	-4.12182826636603	down
ko00830	-0.0812612336212316	0.116689884799306	-5.55455254058878	1.09425857079359e-06	8.51855140816005e-06	5.05018862786471	-5.06963425135191	down
ko00510	-0.0487304421847428	0.142417409061668	-5.60121493040549	9.28212770909699e-07	7.62111538220595e-06	5.21144469636909	-5.1179814631895	down
ko01040	-0.0653515737974474	0.0554366214183618	-5.62569767866931	8.51346742588485e-07	7.37833843576687e-06	5.29616913146683	-5.13204142807166	down
ko00760	-0.0619447200887778	0.0841521054894798	-6.85821143972618	1.04352217577213e-08	1.08526306280302e-07	9.62732145533384	-6.9644649780586	down
ko04070	-0.0427945665726828	-0.0225834339501374	-7.48260311390042	1.11495567238718e-09	1.33794680686461e-08	11.8363845738753	-7.8735611525954	down
ko00062	-0.0796210059116053	0.162762983437775	-8.55614086552334	2.49681302232129e-11	4.32780923869023e-10	15.5950694689022	-9.36373189032524	down
ko04136	-0.0521896970396526	0.0786677575088019	-10.0146169815437	1.69261079456991e-13	5.28094567905811e-12	20.5384874575279	-11.2772882997349	down
