gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
ko04068	0.0660448314530219	0.0449866613480491	7.29988265729724	1.80965909791082e-07	7.48318491838797e-07	6.42905411172049	6.12591352271185	up
ko00531	0.174869133497066	0.104055664827938	7.23280860962436	2.10677899664128e-07	8.4825575391083e-07	6.27370973349072	6.07147318575506	up
ko03273	0.0804962107056467	0.529802841317455	7.11396752123094	2.76198416580311e-07	1.05645894341969e-06	5.99710220481136	5.97614737603026	up
ko04013	0.0461227089671026	0.111174706106727	6.57586814285983	9.6269351724255e-07	3.27315795862467e-06	4.72349930167227	5.48503303566244	up
ko04070	0.0532864000538378	0.0164328606629886	6.32587404351126	1.74042943613827e-06	5.54761882769074e-06	4.12070450242029	5.25589338658893	up
ko04820	0.0676394873755953	0.180270185585741	6.01052349441499	3.71081959819465e-06	1.07123660098827e-05	3.35130568324542	4.9701145971838	up
ko04310	0.044832610897535	0.0536219342152678	5.95793851747397	4.21456233091809e-06	1.19412599376012e-05	3.22210924759153	4.92294984782309	up
ko04214	0.0316677565921147	0.140120709807847	5.39081248835145	1.69144805338927e-05	4.62127771729568e-05	1.81519961161974	4.33523793161874	up
ko04081	0.0336940534966785	-0.0624339543860269	5.27169799884263	2.27245587936153e-05	5.99458188866059e-05	1.51718106246185	4.22224110277029	up
ko00562	0.0480907050706694	0.0434319496662084	5.13210813464619	3.21592397588841e-05	8.06616997231026e-05	1.16718045168401	4.09333263067223	up
ko00310	0.0398244323766259	0.290785982642917	4.9499931503627	5.06746351478073e-05	0.000121144049650227	0.709702049110797	3.91669791266586	up
ko00600	0.0491901219183003	0.147739206799582	4.69208051921952	9.67201551558357e-05	0.00021762034910063	0.0612244357440144	3.662300497352	up
ko03083	0.0475452769395511	0.0850216289402798	4.60870342178292	0.000119244522662618	0.000264411767643196	-0.148295883767149	3.57771922048451	up
ko04080	0.0591114006237247	-0.118776676831218	4.2212986992961	0.000315516809973431	0.000670473221193542	-1.11833602563442	3.17361856325627	up
ko00513	0.0415463086728982	0.107951677821471	4.11758519687439	0.000409213729209945	0.00084607703471786	-1.3763803796056	3.07259009295415	up
ko00440	0.111162997306423	-0.0306191670334331	3.92498560133758	0.000662335939553974	0.0013160701136592	-1.85272706324086	2.88072097305932	up
ko00330	0.0447324508691085	0.227390892798798	3.87525801681281	0.000749736689355275	0.00147063735219688	-1.97499578510339	2.83249440773257	up
ko00062	0.0630555586107699	0.23565199784312	3.86362633857533	0.000771771055395833	0.00149469584146282	-2.00354740474653	2.82544717376997	up
ko00604	0.160202601916198	0.219594030020636	3.84028348634702	0.000817936966868546	0.0015643044491361	-2.06078874240747	2.80567871949073	up
ko04136	0.0368576835595337	0.182396933577843	3.72791146014879	0.00108117340026639	0.00204221642272541	-2.33521145524417	2.68989823569921	up
ko03022	0.0306413112755314	0.18495991781146	3.4709259722172	0.00203606091273301	0.00375322071865241	-2.95449610593563	2.42559589493299	up
ko00592	0.0681536960197482	-0.0070100386163486	3.46056934764162	0.0020882937027733	0.00380367781576565	-2.97917527485648	2.41979627637209	up
ko00981	0.0571363487107187	0.161432252245726	3.29140305398057	0.00315107564631945	0.00560598341728926	-3.37875048038211	2.25134819123332	up
ko00565	0.0417782812105938	-0.00455739338157694	3.18442604976124	0.00407695605789878	0.00715891757215543	-3.62766488651631	2.14515263802415	up
ko01040	0.0648735333818578	0.195113851148522	3.05986378089665	0.0054873156422019	0.00932843659174323	-3.91335284332117	2.03019113615412	up
ko04711	0.0520614155821996	0.0775212437933242	2.80501345991257	0.00996485836758921	0.0163726970080873	-4.48196120144231	1.7858797751236	up
ko04140	0.0234487188986195	0.128943446327846	2.80093675406329	0.0100590426062759	0.0163726970080873	-4.4908653763512	1.7858797751236	up
ko04745	0.0236503223804437	-0.0623209669720617	2.70095091905352	0.0126506995722651	0.0203742845742795	-4.70719027942391	1.69091763220259	up
ko00603	0.0500523998131992	0.0488992672063553	2.63137168934721	0.0148126414121218	0.0233642694438622	-4.85529573124209	1.63144779398739	up
ko03450	0.035824542669999	0.0976565821185418	2.45579400212951	0.021902951432949	0.033511515692412	-5.2194324741306	1.47480592901449	up
ko00010	0.0190486642174698	0.290805721312244	2.22881589417999	0.0357230983474208	0.0515625853505225	-5.66765179348165	1.28766531522638	none
ko00750	0.0510050288065261	0.135884432376968	2.10605818085021	0.0461429121604093	0.0653691255605799	-5.89833295817901	1.1846273245301	none
ko00670	0.038051297057264	0.178529419709422	2.08597647489841	0.0480862326983733	0.0674971890169827	-5.93523084621276	1.17071431338873	none
ko04341	0.0265906065700049	0.031717001909355	2.01092232705557	0.0560126838801096	0.0765173270862211	-6.07096511209318	1.11624020921426	none
ko04814	0.0139454730097239	-0.00905995759816999	1.86965320009848	0.0741183007044916	0.0986095652851062	-6.3167852710504	1.00608095575805	none
ko01212	0.0207775512601663	0.246623290517948	1.80752223966573	0.0835772645832141	0.109293345993434	-6.42071832069154	0.961406277998156	none
ko00980	0.02318747170973	0.170130692993204	1.58987203682212	0.12530785322874	0.16111009700838	-6.76333135580794	0.792877240849492	none
ko00790	0.019686726556003	0.259858368912573	1.49673628959735	0.147852495810865	0.188511932158853	-6.89918136264446	0.724661155236755	none
ko00983	0.0166057527494377	0.151959716744309	1.48978865147085	0.149659126911278	0.189238400144013	-6.90904577791789	0.722990732212798	none
ko00620	0.0156328124477494	0.274413837525961	1.29884576157031	0.206672399077302	0.257080301291278	-7.16496606533048	0.589931199779753	none
ko00260	0.0178555618700064	0.32304665918318	1.28166776930773	0.212535438121644	0.262241306714609	-7.18651642579439	0.581298899734794	none
ko00982	0.0179110983718197	0.133191017556953	1.24284047142201	0.22625790449945	0.276939675107327	-7.23430552005233	0.557614821625802	none
ko04146	0.0131405323243609	0.189631448172232	1.17089670855877	0.253446676805988	0.30174596533573	-7.31943353556493	0.520358528170607	none
ko04130	0.0138543733620727	0.143647708128273	1.0802885957534	0.2910415487579	0.342533515076606	-7.4201937347076	0.465296928694994	none
ko00410	0.0162978580596501	0.296282495506983	1.04450862226959	0.306939345789228	0.35848641149429	-7.45796353058148	0.445527301711364	none
ko04350	0.00851812421179404	0.0320784293643664	0.905195838724672	0.374603704700813	0.424550865327589	-7.59387252412348	0.372070269595038	none
ko04144	0.00654473694605151	0.172734825003616	0.835317208718446	0.412001674879195	0.460118658806692	-7.65522564429188	0.337130154797631	none
ko04624	0.00818322003365829	0.086444786568453	0.714101587910085	0.482239551421232	0.530810441492436	-7.75058027825745	0.275060542782081	none
ko04382	0.0107936400076239	0.0820673143998141	0.675719452016644	0.505853867111648	0.549200036092289	-7.77780062070483	0.260269442894347	none
ko04620	0.00212785437502691	0.0706008624537864	0.216184152450781	0.830720927473884	0.8705500130377	-7.98900211163924	0.06020627364215	none
ko04142	0.00113248511571773	0.196164434191556	0.150649586988607	0.881545488510423	0.908116775009175	-8.00150476791172	0.0418583018299533	none
ko00051	-0.000190950117455901	0.391341009295608	-0.0171961553901868	0.986426164898618	0.986426164898618	-8.01316573050025	-0.00593541662280428	none
ko00030	-0.00176330176249995	0.192088895129379	-0.102181117534204	0.91948500743836	0.929467477720714	-8.00788283481071	-0.0317658016893231	none
ko00640	-0.00136345309268254	0.259619276485779	-0.0972053719801509	0.923392526885939	0.929467477720714	-8.00839934278413	-0.0317658016893231	none
ko00061	-0.00155393443166046	0.237008465456612	-0.119524210968431	0.905882072374763	0.923999713822258	-8.00588121844682	-0.0343281632879381	none
ko00740	-0.00322583311826513	0.00664450195115134	-0.147023346628519	0.884375159976255	0.908116775009175	-8.00206645180258	-0.0418583018299533	none
ko00520	-0.00238366698480372	0.226011922961932	-0.18178692478372	0.857318205513658	0.892310785330542	-7.99611983896671	-0.0494838576794387	none
ko00650	-0.00533297245528985	0.19795328982669	-0.328941467542354	0.745130882807912	0.786241552204211	-7.957093323599	-0.10444400781161	none
ko03440	-0.00926897681157481	-0.0401028947596383	-0.477069770111522	0.63774550219029	0.677604596077184	-7.89535219895496	-0.169023656921461	none
ko00240	-0.00749528406314703	0.151843517803016	-0.625050390307715	0.537996575633538	0.57561871378973	-7.81151674362115	-0.239865095271392	none
ko04512	-0.0134930311314353	0.0604356717422493	-0.652191160907312	0.520644422474569	0.560976032666261	-7.79377178516648	-0.251055693294894	none
ko01230	-0.00860089454299565	0.248849760515142	-0.675283883314818	0.5061255234576	0.549200036092289	-7.77810123558728	-0.260269442894347	none
ko00053	-0.0100947293804871	0.245598241892598	-0.766404022166817	0.451112104021194	0.500146028371324	-7.71117567261519	-0.30090317555068	none
ko04148	-0.00682533478712338	0.102464527379146	-0.880597934952534	0.38750601660737	0.435944268683291	-7.61599551409179	-0.360569027590044	none
ko04213	-0.00808611827637502	0.0471764200229408	-0.933765406038433	0.359977422149733	0.411018996932157	-7.5674652555209	-0.386138104955692	none
ko00510	-0.0103176133898596	0.131312952901612	-0.978117396837362	0.33803815137716	0.38887095609553	-7.52496512825851	-0.410194492127608	none
ko00380	-0.0100079046147044	0.320337417976238	-1.00699359266925	0.32425570482941	0.375841839688635	-7.49631876732706	-0.42499487475584	none
ko04120	-0.00906194685419526	0.213030421445537	-1.16844753745772	0.25441326489091	0.30174596533573	-7.32225240573424	-0.520358528170607	none
ko03460	-0.0207108611021064	-0.0376347410343696	-1.2053741545345	0.240127915534956	0.289287961235026	-7.27919675039711	-0.538669639210591	none
ko00601	-0.0247392600771423	-0.163234641808794	-1.21058544765124	0.238161297586205	0.289195861354678	-7.27302514252323	-0.538807926466328	none
ko00564	-0.0167209470936626	0.0596236360706218	-1.48422847108189	0.151117856972886	0.189516656695504	-6.91691292436412	-0.722352613700979	none
ko00970	-0.0154874859600596	0.131448859241803	-1.73400411319294	0.0960977487630878	0.124601318311461	-6.54025733859679	-0.904477362714054	none
ko00040	-0.0212388727529534	0.215153980364493	-1.83493522146438	0.0792823546319114	0.104570691885194	-6.37518526043406	-0.980590018490368	none
ko00785	-0.0227755111614142	0.202339136710166	-1.92339835886973	0.0667016283812017	0.0895206065116128	-6.22479160848151	-1.04807698407852	none
ko00541	-0.0275517204061522	0.232822517758899	-1.96807608694497	0.0610398265139953	0.0826468447490379	-6.14688062782441	-1.08277372205913	none
ko00020	-0.0177353963726529	0.331157811311522	-2.07369075672889	0.0493109277307	0.0685298749606612	-5.95768497169414	-1.16412006059388	none
ko00561	-0.0200360301002437	0.20788885796043	-2.06966992885482	0.0497177524224405	0.0685298749606612	-5.96501385196627	-1.16412006059388	none
ko01200	-0.0214213247422806	0.313255673359349	-2.15038455300897	0.0421006676647024	0.0602000201186866	-5.81604165428535	-1.22040336360209	none
ko00480	-0.026011004626208	0.236212369162432	-2.25816147594262	0.0335716678834988	0.0489187160588126	-5.61124156176185	-1.31052495016172	down
ko00630	-0.0239215510109751	0.294017814763156	-2.31942672133261	0.0294558676572728	0.0433341129957956	-5.4919608325421	-1.36317008856531	down
ko03430	-0.0489565697598963	0.0450432097926975	-2.33674654790053	0.0283790742555997	0.0421553238942403	-5.45787670602593	-1.37514756951179	down
ko00430	-0.0523946954238547	0.0251925251858607	-2.42686389945804	0.0233372068006783	0.0350058102010174	-5.27803262957008	-1.45585986625488	down
ko01100	-0.0177708740904655	0.198503638000419	-2.44303879753786	0.0225249489940439	0.034121952436522	-5.24531985329425	-1.46696612673815	down
ko04981	-0.0368145645555259	0.0625644560143403	-2.51837596712455	0.0190754241254464	0.0294802009211444	-5.09128141877884	-1.53046956088602	down
ko00230	-0.0206832469043563	0.0770005401474052	-2.60705193051494	0.0156468285871895	0.0244282119779591	-4.90657028115721	-1.61210832003124	down
ko00350	-0.0342735658831296	0.176250511572003	-2.68021304086058	0.0132618358471634	0.0211360508814167	-4.75154737777247	-1.67497615423883	down
ko01240	-0.0248882483418962	0.178205167971539	-2.88663983231885	0.00824624161599139	0.0137138583396379	-4.30235165444141	-1.86284034098931	down
ko00071	-0.0337556508823846	0.389536658054145	-2.94317906013788	0.00722547154563134	0.0121483202910065	-4.17651536361787	-1.91548376640943	down
ko00280	-0.0461069143639024	0.29962646772589	-3.11752818662093	0.00478416531340958	0.00822446396574906	-3.78167961980437	-2.08489239785257	down
ko04141	-0.0211354427331367	0.342784585317667	-3.18029375184338	0.0041175473617626	0.00715891757215543	-3.63721624418351	-2.14515263802415	down
ko00270	-0.0389127083018176	0.216644807824515	-3.30960505622724	0.00301531631932926	0.00542756937479267	-3.33609385762503	-2.26539461671793	down
ko01232	-0.0322026742483998	0.116623289411246	-3.51309535990709	0.00183624393861484	0.00342616247083014	-2.85376956109368	-2.46519204635826	down
ko02010	-0.0465645025882151	0.0053991654510779	-3.92508816156987	0.000662166520979162	0.0013160701136592	-1.85247455691425	-2.88072097305932	down
ko04215	-0.0480286843156952	0.12085584031529	-4.03901316062875	0.000498164257939602	0.00101625508619679	-1.57120134711125	-2.99299726781689	down
ko00770	-0.0585703931292776	0.224833274743462	-4.20221349859646	0.000330990464979224	0.000693719741668785	-1.16588948549878	-3.15881594630222	down
ko04145	-0.0273963634982842	0.310564267884698	-4.29657704182242	0.000261195715661975	0.000562858373187073	-0.930500879138075	-3.24960086888046	down
ko00900	-0.0479221100514956	0.253856828388228	-4.36335472636219	0.00022086808227532	0.000482754522687485	-0.763556157728812	-3.31627364884009	down
ko00360	-0.104232621943445	0.15028273126862	-4.79104251193868	7.54551349316167e-05	0.000174246675167743	0.31003672989511	-3.75883550000228	down
ko00760	-0.0470881529966239	0.134326169382436	-4.78658061692004	7.63040995832602e-05	0.000174246675167743	0.298816988577617	-3.75883550000228	down
ko03082	-0.0420560042543424	0.11694444055199	-4.84860988145082	6.53164376555528e-05	0.000153744845558455	0.454796590247494	-3.81319943544227	down
ko00400	-0.16006280961726	0.0802871857765282	-5.00628470607363	4.40220107454833e-05	0.000106910597524745	0.851182501387582	-3.97097924316913	down
ko03420	-0.0466530339867197	0.119257405227067	-5.07109929984093	3.74437325384283e-05	9.24014690061214e-05	1.01400950345985	-4.03432112427577	down
ko01250	-0.0768031377374049	0.253188590144808	-5.13218315285406	3.21532283367671e-05	8.06616997231026e-05	1.16736872937497	-4.09333263067223	down
ko00730	-0.0879753894063714	0.0136479793141814	-5.20509867837042	2.68152028964188e-05	6.95377295449506e-05	1.3502823320864	-4.15777949343701	down
ko03250	-0.044716732464039	0.26977760542253	-5.36317600050656	1.81122273806093e-05	4.86170313900566e-05	1.7461150614971	-4.3132115631866	down
ko00920	-0.141223558523997	0.293596665543567	-5.92221435690002	4.59599891540864e-06	1.27852333465004e-05	3.13420146632989	-4.8932913411478	down
ko05100	-0.045743582462316	0.227348989589255	-6.07875107157269	3.14724103278573e-06	9.3847823093926e-06	3.51856676862765	-5.02757579687599	down
ko00100	-0.135898876222114	0.185480133236127	-6.07320612607073	3.18959921626415e-06	9.3847823093926e-06	3.50498905733662	-5.02757579687599	down
ko03008	-0.0540599468848226	0.208086184031102	-6.09863112972328	3.00002852470616e-06	9.18008728560084e-06	3.56722302222226	-5.03715318944423	down
ko03013	-0.051523993617949	0.205035739619607	-6.17344049498795	2.50613068207333e-06	7.82526519096366e-06	3.74998596630415	-5.10650093569581	down
ko00250	-0.079920783925275	0.226867652525179	-6.35037937571274	1.64175109466031e-06	5.34442377623463e-06	4.18008354538776	-5.27209911258652	down
ko03030	-0.150857460081037	0.0555968214353549	-6.45306675836695	1.28651089909357e-06	4.27904712089819e-06	4.42822737547717	-5.36865293103572	down
ko00563	-0.0709170080976683	0.0934511512135431	-6.5764694036016	9.61332052151792e-07	3.27315795862467e-06	4.72494096677916	-5.48503303566244	down
ko00532	-0.0851558409384122	0.0176785830437909	-6.61287325661776	8.82461661155103e-07	3.13992172457513e-06	4.81215329269648	-5.50308117836271	down
ko00290	-0.264956036617337	-0.00800728304042103	-6.68996276980033	7.36545095016209e-07	2.68312856041619e-06	4.99634705123031	-5.57135851788277	down
ko00910	-0.324984968856489	0.295951550882826	-7.03857265489706	3.28277746928485e-07	1.22503647024532e-06	5.82071943645579	-5.91185098183779	down
ko00052	-0.0831087078947796	0.245242667181509	-7.14669918955179	2.56301608387986e-07	1.00549092521441e-06	6.07346019277988	-5.99762184465659	down
ko00450	-0.115127801060242	0.103286940508569	-7.41242929706137	1.4040752229149e-07	6.28457526135969e-07	6.68844613615896	-6.20172406847619	down
ko00130	-0.0742630324233862	0.160490543160207	-7.40191793886453	1.43764793560516e-07	6.28457526135969e-07	6.66428769569298	-6.20172406847619	down
ko03015	-0.060711925302997	0.21414911236439	-7.74631855638471	6.67914169520862e-08	3.19346462302162e-07	7.44848858399616	-6.49573789056333	down
ko04137	-0.0568297511584809	0.343109412793531	-8.35299773755531	1.79857908524286e-08	8.87685806587606e-08	8.79243631845497	-7.05174072409848	down
ko03410	-0.120175996076163	0.0618349588181719	-8.40390683787495	1.61467300881389e-08	8.23483234495082e-08	8.90301726278688	-7.0843452383162	down
ko01210	-0.0817825201836223	0.234436696090937	-8.43538848056461	1.51074433165963e-08	7.97047871530768e-08	8.97122884975322	-7.09851559363865	down
ko04122	-0.142731625898189	0.034600560569297	-8.50741369275176	1.29808016490995e-08	7.0930809011151e-08	9.12679666502556	-7.14916508671745	down
ko04150	-0.060826188234647	0.0716849344907727	-9.19635985309029	3.14782911784949e-09	2.27152113633139e-08	10.5805396219509	-7.64368321775343	down
ko00780	-0.130204522490795	0.108378857060354	-9.19606412428445	3.14970231015119e-09	2.27152113633139e-08	10.5799288528883	-7.64368321775343	down
ko00470	-0.39539588286302	0.245360695062739	-9.17801405150149	3.2662395424373e-09	2.27152113633139e-08	10.5426286338206	-7.64368321775343	down
ko03018	-0.0716285676846382	0.196216652499205	-9.48509503696573	1.7704279598465e-09	1.42566040977113e-08	11.1714994988306	-7.84598391047723	down
ko00860	-0.106497776548286	0.180012510297141	-11.281669558705	6.19770456317441e-11	5.26804887869825e-10	14.6169444123585	-9.27835020416385	down
ko03040	-0.0910810219763287	0.279492165890823	-12.3453393469323	1.01031133582001e-11	1.03051756253641e-10	16.4822365952913	-9.98694460238292	down
ko00220	-0.250851033770573	0.0804242343094964	-13.3221291365169	2.11021317753682e-12	2.30616154402238e-11	18.0923853410413	-10.6371102741358	down
ko03020	-0.136242653605462	0.201466948263251	-15.2155886281454	1.2890618596454e-13	1.79296785932497e-12	20.9644275307125	-11.7464274955147	down
ko04320	-0.16880859993193	0.0962281107608018	-15.8776105545685	5.18582765142525e-14	8.81590700742292e-13	21.8989951986615	-12.0547329995241	down
ko03050	-0.106092064249644	0.493077253926649	-16.2941504147439	2.97173253293566e-14	5.68343846923944e-13	22.470151906542	-12.2453888374577	down
ko03060	-0.110223597520066	0.374996195193012	-17.4259965403163	6.9422074546384e-15	1.51736820079954e-13	23.9605373587691	-12.8189090216045	down
ko03010	-0.140484137261578	0.497804430224884	-25.560073642762	1.39722163152709e-18	7.12583032078818e-17	32.6255395566196	-16.1471645232175	down
ko00190	-0.161276296846788	0.51866757474087	-28.0913224008562	1.64561198515372e-19	1.2588931686426e-17	34.7796036304119	-16.9000111231388	down
ko04980	-0.387000331420295	0.124005031387743	-30.5634297820922	2.41250358669536e-20	3.6911304876439e-18	36.7015845586546	-17.4328406014958	down
