gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
ko04745	0.0239527444680418	0.115854257012546	3.84880767295532	0.00033498234772128	0.00108869263009416	-0.517488579927953	2.96309471702676	up
ko04320	0.0272081029260651	-0.0170198270618787	3.7812757990459	0.000414045560063639	0.0013181858646924	-0.719638949450783	2.88002334974258	up
ko03440	0.0524113097749787	-0.1581463803969	3.75581540381731	0.000448282058334875	0.00139864002200481	-0.795338217396059	2.85429404860603	up
ko03410	0.0481921669401216	-0.0509473447258842	3.72929343028294	0.000486832403447552	0.00148913441054545	-0.873889057630143	2.82706610068725	up
ko04980	0.0288784654162206	-0.0311924936790275	3.59858910747466	0.000728122854138419	0.00214315406123761	-1.25633335732724	2.66894660845399	up
ko00232	0.0541517496370282	-0.0331775724012794	3.49746352590714	0.000989476145475614	0.00285848664248511	-1.54670440521366	2.54386383287373	up
ko00400	0.0548371252184006	0.313712462926084	3.38125655380634	0.00140004374428262	0.00383169866856295	-1.87413199813414	2.41660865192282	up
ko04820	0.0241240535106855	0.188772078626019	3.32558965256874	0.00164981121760301	0.00436221271095034	-2.02852459556796	2.36029316110036	up
ko03008	0.0260461630142849	0.0462274540820651	3.23423848337455	0.00215327489730952	0.0055067358029555	-2.27831935157436	2.2591057591953	up
ko04382	0.0334518702318635	-0.0533384959747807	3.16725298604798	0.00261117883173778	0.00646577615477926	-2.45859115720892	2.18937933474255	up
ko04145	0.0152469292732855	0.325541524761654	3.1323333990675	0.00288482104979585	0.00692357051951003	-2.55157142982974	2.15966987996358	up
ko03040	0.0240278966600155	0.139848919536539	3.0744796199372	0.00339827912798273	0.00773386429820425	-2.70408715406107	2.11160345251872	up
ko00240	0.0234870133724791	-0.0383917421353884	3.07213987459151	0.00342074767035957	0.00773386429820425	-2.710214607002	2.11160345251872	up
ko03420	0.0292919790884303	0.0906173311635763	2.97250223078339	0.00451741496311382	0.0100673819177965	-2.96816201579895	1.99708345561178	up
ko04013	0.0146181116597755	-0.0283278171523147	2.74239783649778	0.00841802789738774	0.0177461128647633	-3.54067015451913	1.75089676070798	up
ko03082	0.0247787354067367	0.0114832262402333	2.64340105106319	0.0109057307261014	0.0223854472798923	-3.77653027566391	1.65003422362816	up
ko00380	0.0170592304368158	0.371489349141819	2.55850837544273	0.0135567721058869	0.0264357056064795	-3.97355727825092	1.57780909316843	up
ko04082	0.0255783308235009	-0.0999136642330485	2.21225807856649	0.031500720691976	0.0558421866812302	-4.72444691144982	1.2530375838484	none
ko04391	0.0111248496195493	0.0347913987216748	2.10847217665545	0.0399739913718189	0.0692882517111528	-4.93218575164558	1.15934039669485	none
ko04330	0.0137311806292815	-0.0668049684044441	2.08201457362553	0.0424297157531798	0.0727366555768797	-4.9838106318223	1.13824667163294	none
ko03022	0.0141169276539808	-0.038870371247492	1.89080485333997	0.0643964677185647	0.105745778569432	-5.34038003371906	0.975736960885258	none
ko00290	0.0420909444025196	0.216705719186914	1.86551007998629	0.0679264845246122	0.110380537352495	-5.38533408884945	0.957107496041227	none
ko03013	0.0137867828932839	0.0389894019290494	1.78360452734298	0.0804999504544703	0.126884594728265	-5.52726471066392	0.89659110312703	none
ko03010	0.00797907345521209	0.455016713765221	1.75309198541392	0.0856572326379154	0.133625282915148	-5.57870543370985	0.874111362281893	none
ko00260	0.026024657198494	0.183517866304565	1.72314248531718	0.0909839097363679	0.140529603157162	-5.62843279541906	0.852232180146299	none
ko00740	0.0172704539766452	0.0461073535553446	1.65121001821383	0.104904114402531	0.154387187233914	-5.74474705434153	0.811388745091637	none
ko00640	0.016737146906775	0.0629376901235816	1.60889669438323	0.113875837839942	0.166024586009635	-5.81108927189903	0.779827594022142	none
ko04392	0.0152012460538486	-0.201118086201334	1.54190996333338	0.129341479110529	0.186826580937431	-5.91293215594475	0.728561334030993	none
ko00515	0.0218598750457183	-0.302286330045298	1.49844534221325	0.1402454104131	0.200718202059115	-5.97690556928052	0.697413241885266	none
ko00020	0.00658469719449972	0.341742468596542	1.47611440810121	0.146124238809597	0.207230738675428	-6.00912308685932	0.683545824954844	none
ko04814	0.00628260851174975	0.213408346506962	1.45728956895902	0.151229466632506	0.210641042809562	-6.03593765323481	0.676457003857756	none
ko03083	0.00896941210025781	-0.0298496242594989	1.40440210768482	0.166322333956861	0.227598983309388	-6.10957575753644	0.642829682277444	none
ko00230	0.00799356588773474	0.00294663436259498	1.30734427379319	0.197019293895821	0.262692391861094	-6.23814483990515	0.580552505137766	none
ko00563	0.0112015044520139	-0.00397240620471613	1.29126360494514	0.202494042971456	0.267703989013111	-6.25861764695176	0.572345157414206	none
ko00470	0.0366651982052624	0.207729544994339	1.25756348201211	0.214336377669465	0.280978780810392	-6.30075235658391	0.551326476268998	none
ko03015	0.00808489605952012	0.0860902583886662	1.16385671772182	0.249953600028181	0.317466020714255	-6.41239357479789	0.498302751650786	none
ko04144	0.00559211651397698	0.0922997472184156	1.12272143785147	0.26686737626069	0.33573637658603	-6.45881692939669	0.474001600978088	none
ko01200	0.00642812732679068	0.244202266376498	1.10246634693225	0.275487408373706	0.343808285650385	-6.48109228416992	0.463683661189162	none
ko00030	0.0111529195108609	0.108435208173575	1.09334074580048	0.279434304170529	0.345556539256868	-6.4910018533817	0.461480884097699	none
ko00532	0.0212373089125556	0.0809690912727243	1.08901621023848	0.281318464651424	0.345556539256868	-6.49567047936542	0.461480884097699	none
ko00970	0.0112948508584981	0.0262942196655911	0.99499174953774	0.324485939187479	0.39546723838474	-6.59279627314298	0.402889488849139	none
ko00670	0.013519729683487	0.0635589857523289	0.913201375588801	0.365477669228195	0.438573203073835	-6.67042345951296	0.357957907343159	none
ko03250	0.00523028019280762	0.021208709274365	0.907227129950188	0.368597230430609	0.438940213337214	-6.6758416785732	0.357594629612015	none
ko00600	0.0165841024472116	0.054079989829875	0.882972086436204	0.381437006172998	0.444060992261102	-6.69748554017474	0.352557374968189	none
ko00010	0.00887342209580755	0.310488050139975	0.868284241371511	0.389348034269151	0.449913284044352	-6.7103157576325	0.346871183758219	none
ko01230	0.00607910683547913	0.252468878109699	0.785975309055444	0.435555892612355	0.498585696248349	-6.778340719807	0.302260184976888	none
ko04620	0.00515910149476773	0.0205962841428133	0.782011605720484	0.437860515295025	0.498585696248349	-6.78145007143078	0.302260184976888	none
ko00250	0.00866322581201207	0.245858218085661	0.765273063488927	0.447672177866277	0.50515468694408	-6.79441146115859	0.296575613169644	none
ko04068	0.00582429676696519	0.0189492166440761	0.750771896684707	0.456275485914147	0.508421255732907	-6.80541883599299	0.293776301047729	none
ko04141	0.00401624269885581	0.24529204715406	0.736532421427174	0.464815969529771	0.514264476926555	-6.81602717608611	0.288813473749288	none
ko04080	0.0324220015982061	0.336739659781121	0.65569484489887	0.514997897899595	0.550271726522855	-6.87247542628702	0.259422801073191	none
ko00565	0.00905861286033324	-0.109500012810211	0.642263605599789	0.523608273090884	0.551911422987689	-6.88123053836605	0.258130617188259	none
ko03460	0.00807721629827396	-0.132348470990339	0.635655973707304	0.527871982496809	0.55267133737921	-6.88547229121008	0.257533058198811	none
ko04213	0.00381048572357975	0.0777866238511932	0.496457900599757	0.621726396509654	0.642313363281497	-6.96476506346047	0.192253042427683	none
ko00061	0.00166950914169081	0.139163809159274	0.201402092082924	0.841193547327834	0.852118138851572	-7.06874511699941	0.0695001898641322	none
ko04977	-0.00161467474969804	-0.109769780070335	-0.101081479077747	0.91988619802446	0.91988619802446	-7.08410508968645	-0.0362658972490668	none
ko00220	-0.0017597130989439	0.314947289826332	-0.166042583791255	0.86878668708505	0.874391762485599	-7.07532050720778	-0.0582939424626314	none
ko00450	-0.00372678164503157	0.139062076536962	-0.322414555688534	0.748470202771695	0.763146089100551	-7.03668963187672	-0.117392317068525	none
ko00270	-0.00400816483514296	0.22815771550957	-0.368691238028139	0.713899684366403	0.732686518165519	-7.02053163951438	-0.135081799644547	none
ko04130	-0.00624538522586426	0.0441835427262232	-0.56132546245493	0.577059228486874	0.600141597626349	-6.93020955107127	-0.221746269928658	none
ko00900	-0.011208112156277	0.222448527952577	-0.643380654220924	0.522889276545557	0.551911422987689	-6.88050918769742	-0.258130617188259	none
ko00513	-0.00990770638290303	0.202341049930043	-0.67436786707115	0.503154190010853	0.550271726522855	-6.86000762004053	-0.259422801073191	none
ko04146	-0.00385959205146912	0.117929135936659	-0.66498595272551	0.50908625671633	0.550271726522855	-6.86631483176462	-0.259422801073191	none
ko00604	-0.0285592049559326	0.408011752578532	-0.663716178015372	0.509892009252296	0.550271726522855	-6.86716179804487	-0.259422801073191	none
ko04341	-0.00454111066620932	0.169128693314124	-0.658215751360828	0.51339030101558	0.550271726522855	-6.8708123266224	-0.259422801073191	none
ko00340	-0.00932060928594985	0.313584249022097	-0.761154796664349	0.450105778751456	0.50515468694408	-6.79755842869873	-0.296575613169644	none
ko00430	-0.0167760622692254	0.040125669933255	-0.88516975762047	0.380262113985916	0.444060992261102	-6.69554787061033	-0.352557374968189	none
ko00603	-0.0372937190932117	0.30985448715694	-0.899719527077454	0.372541582581695	0.440276415778366	-6.68260174013322	-0.356274577705679	none
ko02010	-0.00941684955277081	-0.0564899798589469	-0.942665594685785	0.350341713936585	0.423669049411684	-6.64319880402153	-0.372973261655577	none
ko00520	-0.0233521997132817	0.229389984362238	-1.16297031752517	0.250309747101624	0.317466020714255	-6.41341062308008	-0.498302751650786	none
ko00051	-0.0073107892408725	0.22824930267068	-1.22014252360232	0.228080367560097	0.294054027598141	-6.34631229111401	-0.531572867778118	none
ko00511	-0.0437992777761777	0.237738962886433	-1.23410945948772	0.222876775504887	0.289739808156353	-6.32945901448586	-0.537991831772664	none
ko00410	-0.017345701068125	0.207945460046429	-1.35604108735407	0.181121143641897	0.243576710414965	-6.17470690244517	-0.613364239117166	none
ko00920	-0.0134459137136562	0.282671633276734	-1.37356513605361	0.175646361140289	0.238268107285957	-6.15135047401491	-0.622934085041973	none
ko03272	-0.0105795518563066	0.186237607092099	-1.40708895822319	0.165528423283926	0.227598983309388	-6.10589526447804	-0.642829682277444	none
ko00052	-0.0305059579586514	0.305105863351601	-1.4655373510298	0.148975722792396	0.20937128608661	-6.02422818502273	-0.679082879243661	none
ko00531	-0.0537691908112126	0.154708721766047	-1.65938999989323	0.103238153707986	0.153382399794722	-5.73174352796275	-0.814224471616248	none
ko03450	-0.0241218698974357	-0.0414541972960343	-1.66955503206179	0.101198163477666	0.151797245216499	-5.71550423146984	-0.81873610985114	none
ko03020	-0.0140156623713245	0.125699131629597	-1.67580490902635	0.0999603919985119	0.151396321861824	-5.70547560753455	-0.819884675790488	none
ko00561	-0.0235952675441306	0.21323700560183	-1.71469868895869	0.0925343331852907	0.141523097812798	-5.64231520404862	-0.849172673680305	none
ko04142	-0.0279138945949259	0.214296698379603	-1.78346508037535	0.080522915885245	0.126884594728265	-5.52750158246079	-0.89659110312703	none
ko00770	-0.0132775820035229	0.292156771235308	-1.85561368767408	0.0693515154577704	0.11153439599394	-5.40277869944935	-0.952591180268071	none
ko00601	-0.0374764508108675	0.0934104793541156	-1.90522236809324	0.0624550945500641	0.103648880317128	-5.31452234567445	-0.984435385077302	none
ko03060	-0.0105990135984534	0.301987384680777	-1.94428777119144	0.0574436679184779	0.0963571203793823	-5.24360716407019	-1.01611618731661	none
ko00130	-0.0218560975847301	0.0722200902468505	-1.9968400064349	0.051248246544397	0.0868992006622384	-5.14626239565945	-1.06098421836808	none
ko00100	-0.101741697170866	0.353870884358412	-2.16920985877345	0.0348012782519543	0.0609999933405042	-4.81161662717606	-1.21467021240206	none
ko00071	-0.0199173424860536	0.240796674791869	-2.31049952672806	0.0249840791490566	0.0447990384741705	-4.5202763779034	-1.34873130720371	down
ko01100	-0.0207111811167793	0.184775140072297	-2.35522172491398	0.0224377301619212	0.0407009988983687	-4.42495879136604	-1.39039493203458	down
ko01250	-0.0270160613758189	0.191931305126484	-2.39941813797446	0.0201521255121555	0.0369850774105442	-4.32932742751296	-1.43197346797365	down
ko00280	-0.016747607420385	0.257461660219519	-2.41949765538691	0.0191846049074844	0.0356285519710424	-4.28541339685985	-1.44820182804935	down
ko00620	-0.0249481630976892	0.319965987415735	-2.44132458971749	0.0181804912114766	0.0341705617950645	-4.23734990221926	-1.4663478809469	down
ko00500	-0.0774906289461655	0.251705201188916	-2.45189269894209	0.0177115592531427	0.0336951615059787	-4.2139565402111	-1.4724324576485	down
ko00480	-0.0216458433593512	0.29839524773007	-2.47495670077061	0.0167258566326653	0.0322127609221702	-4.16262731782796	-1.49197205065758	down
ko03018	-0.0161385052477298	0.0996056462266789	-2.59616126847345	0.0123158285974046	0.0243198640657611	-3.88677374819709	-1.61403885685222	down
ko00562	-0.0235619691517724	0.0124269036497918	-2.61368571611873	0.0117743768015565	0.0237824905611198	-3.84605304858208	-1.62374266694553	down
ko00630	-0.0155195754114235	0.25795843448981	-2.60984182669293	0.0118912452805599	0.0237824905611198	-3.85500275000108	-1.62374266694553	down
ko00514	-0.0341701840036604	-0.127252293493999	-2.69981472332672	0.00941607442413085	0.0195854348021922	-3.64291763261933	-1.70806678254876	down
ko00512	-0.0422209972431351	-0.156374782875313	-2.811899942155	0.00699615301045318	0.014950683145626	-3.37126040539821	-1.82533896255043	down
ko04081	-0.0199634062415563	-0.0386814148232136	-2.88829554588717	0.00569155810526488	0.0123317092280739	-3.18150632330911	-1.90897672414434	down
ko00440	-0.11200947460878	-0.160203027127511	-2.94116184551344	0.00492518510043262	0.0108215334601055	-3.04807108605853	-1.96571119338157	down
ko00190	-0.0110347423720761	0.501636281408137	-3.08182600961612	0.00332862774812381	0.00773386429820425	-2.68482736496094	-2.11160345251872	down
ko00981	-0.0621926586926616	0.229032685512865	-3.11566658048528	0.00302472904130448	0.00714935955217422	-2.59570603939575	-2.14573286105409	down
ko00780	-0.0372286893216561	0.223377856555815	-3.15098490036512	0.00273547345369606	0.00666771654338416	-2.50199390104888	-2.1760228710907	down
ko04981	-0.0333667713661621	-0.0460995724547546	-3.2038517726105	0.00235071453321287	0.00591470108356787	-2.3604046423131	-2.22806719880229	down
ko00730	-0.0349586913436292	0.0790813756623791	-3.28500289866366	0.00185793208533538	0.00483062342187199	-2.14006111219528	-2.3159968172387	down
ko01240	-0.0366406124957259	0.150379338340857	-3.35781914314614	0.0015004843255217	0.00403578542726526	-1.93933334077278	-2.39407193218535	down
ko00790	-0.0346013024883103	0.19852726211402	-3.42823167193019	0.00121762991539426	0.00339196905002686	-1.74259712588387	-2.46954811911104	down
ko00590	-0.0419937675686672	0.31394742517735	-3.43927296636191	0.00117816052034194	0.00334169165769715	-1.7115169873726	-2.4760336255194	down
ko00592	-0.071770454020971	-0.0791644410720048	-3.70280254342063	0.000528504156476739	0.00158551246943022	-0.952033794241763	-2.79983033806865	down
ko04140	-0.0178111393752216	0.106114843252788	-3.90530279092428	0.00028020799744639	0.00093005207663057	-0.346888466446356	-3.03149273320941	down
ko00860	-0.0595578924583063	0.12297666349621	-4.08176340035486	0.00015928503084068	0.000564737836616957	0.194303573232728	-3.24815311418719	down
ko00541	-0.0418725600131731	0.125883739839934	-4.13705198145125	0.000133165360589035	0.000483111540741616	0.36634862904348	-3.31595258780734	down
ko00310	-0.0168981989077305	0.193291255518057	-4.19087602863755	0.000111754217394922	0.000415087093181139	0.534920295742776	-3.38186077046961	down
ko00982	-0.0512249639056604	0.278394801740477	-4.22869232755269	9.87517992239798e-05	0.000391633770830459	0.653981194057512	-3.40711986576331	down
ko00053	-0.0797856490795567	0.238316782172426	-4.27303833925128	8.53712771852252e-05	0.000350471558970925	0.794241158258825	-3.45534721958934	down
ko00980	-0.0555425863352615	0.274505834628343	-4.33282535232304	7.00911729826453e-05	0.00030372841625813	0.984407223541101	-3.51751457440777	down
ko01232	-0.023612733160994	-0.0082645467452903	-4.3899790799566	5.79925768745668e-05	0.000266083588012718	1.16731237757628	-3.57498191182713	down
ko00650	-0.0643511914478432	0.272994293609409	-4.5158993052264	3.80804706104162e-05	0.000180016770158331	1.5739668551073	-3.74468703463021	down
ko01212	-0.0345553442389836	0.158543086697555	-4.62556659150218	2.63123840253345e-05	0.000128272872123506	1.93203997715827	-3.89186518098117	down
ko00983	-0.0570182844368566	0.208440161556078	-4.68238152838082	2.17014059649146e-05	0.00010920707517828	2.11889775080377	-3.96174922416473	down
ko04711	-0.0574054083573561	0.0451046549456142	-4.88470371625721	1.08630560999937e-05	5.84357500551387e-05	2.79127615673309	-4.23332137717851	down
ko00040	-0.0896616927834864	0.225155092151282	-5.01776121690609	6.85951912493986e-06	3.82173208389507e-05	3.23892892077836	-4.41773976169867	down
ko04150	-0.0223880281745171	0.150461908667515	-5.06550706356325	5.81156429287493e-06	3.35779270254996e-05	3.40053413197665	-4.47394611907278	down
ko04122	-0.0528995251447506	0.0545453338754441	-5.17239725714452	4.00375202999869e-06	2.40225121799922e-05	3.7640658230575	-4.61938157774666	down
ko04148	-0.0587169027799422	0.184668904236062	-5.36686067502237	2.02300752289553e-06	1.31495488988209e-05	4.43111062946097	-4.88108914558587	down
ko01040	-0.0652959954548405	0.0554366214183618	-5.85889083243311	3.51835247278832e-07	2.49483175343172e-06	6.14551644993743	-5.60295873702253	down
ko00830	-0.0929271781946788	0.116689884799306	-6.03094526619179	1.89791541396438e-07	1.5089612555642e-06	6.75196992846175	-5.82132191112613	down
ko00510	-0.0550155832898722	0.142417409061668	-6.09731755255073	1.49492746481435e-07	1.3718157912414e-06	6.98665602231767	-5.86270420219955	down
ko04070	-0.0399425821203151	-0.0225834339501374	-7.00213170302131	5.68002335548485e-09	6.32916888182598e-08	10.210105806714	-7.19865331584914	down
ko00760	-0.0617361856770894	0.0841521054894798	-7.12350693072038	3.66104779699108e-09	4.3932573563893e-08	10.6438976893121	-7.35721335508068	down
ko00062	-0.0752367759449892	0.162762983437775	-8.14032960597968	9.43444764074121e-11	1.63530425772848e-09	14.2622631937442	-8.7864014325087	down
ko04136	-0.0526994445722323	0.0786677575088019	-10.5206642059629	2.51957498870673e-14	1.3101789941275e-12	22.4091601464002	-11.8826693678163	down
