gene	logFC	AveExpr	t	P.Value	adj.P.Val	B	Directionality x -log10(p.adj)	regulation
ko04624	0.0408115117582073	0.086444786568453	4.16226621498163	0.000338881748996726	0.00108018557492707	-0.952784593149668	2.96650162669508	up
ko00480	0.0427399270460999	0.236212369162432	4.04008463622014	0.000462870146175689	0.00141638264729761	-1.26078715166462	2.84881940260657	up
ko00270	0.0461122620758461	0.216644807824515	3.90134181559929	0.000658693229632482	0.00197607968889745	-1.60830326589114	2.70419554570457	up
ko00541	0.0439728833980549	0.232822517758899	3.3255171426871	0.00278362854523222	0.00709825279034216	-3.01436443822904	2.14884853816738	up
ko00130	0.046759434860363	0.160490543160207	3.12017362333188	0.00459287591448604	0.011334032498651	-3.49644588865328	1.94561554641796	up
ko00053	0.0324616249910162	0.245598241892598	2.95794420715052	0.00677625258741083	0.015950256090367	-3.86791717423713	1.79723233970771	up
ko00590	0.0673928903129422	0.0451342001820968	2.82397936892573	0.00929467461042913	0.0203155030770808	-4.16756349297461	1.6921724186787	up
ko00020	0.0245987722515584	0.331157811311522	2.81567827717394	0.00947690448504501	0.0204220617776322	-4.18590346944624	1.68990041438197	up
ko04711	0.0464915184295424	0.0775212437933242	2.68142778983339	0.0129356574265479	0.027111720359751	-4.47857880102855	1.56684292362049	up
ko00564	0.0260499885831997	0.0596236360706218	2.62273019838586	0.0147941614982018	0.0305879285030388	-4.60411067506047	1.51444993361231	up
ko04512	0.0431298455679883	0.0604356717422493	2.5282975419348	0.0183158453567038	0.0368726886786273	-4.80276169236046	1.43329519340234	up
ko00220	0.14499857450898	0.0804242343094964	2.44379019039784	0.0221130988467312	0.0433756938916651	-4.97690324935764	1.36275356462964	up
ko04382	0.0382390896898181	0.0820673143998141	2.3697170839612	0.0260263810704603	0.0497754537972553	-5.12657689697459	1.3029847718682	up
ko00730	0.0461941114955122	0.0136479793141814	2.24118525730867	0.0343526911285353	0.0630216814068535	-5.37934136385834	1.20051001411065	none
ko04122	0.0620900375052517	0.034600560569297	2.23252885436318	0.0349923350538089	0.0630216814068535	-5.39603506715909	1.20051001411065	none
ko00670	0.0411289693296329	0.178529419709422	2.22676841378773	0.0354239516404536	0.0630216814068535	-5.40712031615062	1.20051001411065	none
ko00982	0.0260606316677188	0.133191017556953	2.11427367710289	0.044876367806183	0.0789205089005287	-5.61972845560197	1.10281012296396	none
ko03082	0.0212973782119648	0.11694444055199	2.09307883061902	0.0468918888786968	0.0815279431640978	-5.65894012756583	1.08869351417972	none
ko00052	0.0427816617891942	0.245242667181509	2.07689929989585	0.0484845137515894	0.0833497820673391	-5.68868816142474	1.07909553137378	none
ko03050	0.0417131541854223	0.493077253926649	1.91802827381521	0.0668642812660729	0.113669278152324	-5.97200375092901	0.944356897949022	none
ko01240	0.0184986642253315	0.178205167971539	1.89386664371535	0.070138706997661	0.11664371924611	-6.0136488467873	0.933138641098197	none
ko04330	0.0358340201159966	0.0522365444319335	1.84932326055946	0.0765425805591014	0.124585264101516	-6.0893903052187	0.904533322828219	none
ko00830	0.0530313376209041	0.0941032880332003	1.63430760607997	0.115011797158541	0.177745504699564	-6.43535101383971	0.750201374051704	none
ko02010	0.0204738471223652	0.0053991654510779	1.61776352649374	0.118549256156494	0.180338780220046	-6.46056857421277	0.743910872142935	none
ko03022	0.0182383040749227	0.18495991781146	1.60720681303408	0.120853512477416	0.181280268716123	-6.47655167809835	0.741649463714995	none
ko01100	0.0108346007793948	0.198503638000419	1.54157596189729	0.136026704512296	0.202059085343507	-6.57400590938063	0.694521617253785	none
ko01250	0.0276404349646477	0.253188590144808	1.53614842141253	0.137348628706273	0.20206096338519	-6.58191615138597	0.694517580714931	none
ko03010	0.0384744776240759	0.497804430224884	1.50759623237045	0.144476954813241	0.210523562727865	-6.62314932099087	0.67669928894946	none
ko04141	0.0101508086463071	0.342784585317667	1.4756285369166	0.152812274625727	0.220568660544682	-6.66855197705829	0.656456194159614	none
ko04977	0.0560059550838512	-0.190127806357404	1.44265820288468	0.16181177926542	0.227012262384744	-6.71452482125054	0.643950683149632	none
ko04080	0.0235292581163526	-0.118776676831218	1.34714353664229	0.190293079002426	0.262295865651992	-6.84272154794869	0.581208554772501	none
ko01230	0.0177454155968892	0.248849760515142	1.30168636046853	0.205160504463018	0.275346992831946	-6.90107798577821	0.560119662250154	none
ko00750	0.0277403768605736	0.135884432376968	1.17690655360745	0.250568569529476	0.33336514033052	-7.05221465808759	0.477079815886606	none
ko00983	0.0113502760292383	0.151959716744309	1.14236783663159	0.264369965497451	0.348694868285431	-7.09165558410527	0.457554444054248	none
ko00980	0.0140695997291015	0.170130692993204	1.12238250348675	0.272606127944932	0.356484936543373	-7.11399538821641	0.447958816763888	none
ko00230	0.00758327987260951	0.0770005401474052	0.972737308839205	0.340213982970343	0.426661798315266	-7.26983216865785	0.369916240486352	none
ko04980	0.0624136446570496	0.124005031387743	0.941136583518638	0.355845274279185	0.442636804591181	-7.30011529868482	0.35395247796792	none
ko00512	0.0370164446473811	0.0747623952724843	0.921031761211	0.366036873285452	0.451642271069952	-7.31889767013142	0.345205417426227	none
ko03083	0.00921775298548617	0.0850216289402798	0.71544051026302	0.481116789915955	0.566237452747239	-7.48894784713544	0.247001408401648	none
ko04140	0.00622053048780194	0.128943446327846	0.697346403781474	0.492167260916706	0.571084563773673	-7.5019620547385	0.243299578512371	none
ko03030	0.0210421874803214	0.0555968214353549	0.659456585856154	0.51576926606431	0.585364500114535	-7.52817497067463	0.232573619230304	none
ko00062	0.01331784673985	0.23565199784312	0.652491766979367	0.52017473492106	0.585364500114535	-7.53283975697634	0.232573619230304	none
ko00190	0.019707166885473	0.51866757474087	0.648207270304872	0.522895021856178	0.585364500114535	-7.53568559718938	0.232573619230304	none
ko00500	0.0111829301049082	0.121873767806164	0.507937105631521	0.616051438192616	0.673256214596216	-7.61878216483983	0.171819629075178	none
ko04213	0.00365014831577967	0.0471764200229408	0.451058497452877	0.655924234629663	0.711747573747081	-7.64685438764359	0.147674004630674	none
ko03420	0.00339458210194146	0.119257405227067	0.298774206370061	0.767638116584769	0.814082809011413	-7.70582311988045	0.0893314161580571	none
ko00290	0.0185369295695679	-0.00800728304042103	0.298375770941293	0.767938546503247	0.814082809011413	-7.70594627615877	0.0893314161580571	none
ko04391	0.00483710741895482	0.067469236641227	0.269501065457021	0.789806545161041	0.827673982257803	-7.71443679996173	0.0821406965342224	none
ko00534	0.00950421960727596	-0.0223086339316345	0.179875210296714	0.858733667827281	0.887744940389014	-7.73531578558381	0.0517117942360273	none
ko03430	0.00244041981439286	0.0450432097926975	0.129964412074287	0.897658383210027	0.921756594839827	-7.74334166643102	0.0353837464885397	none
ko04068	0.00108157150542294	0.0449866613480491	0.0708544387979992	0.944090236393005	0.954197527774342	-7.74950576550528	0.0203617129870615	none
ko00513	-0.000118737681636713	0.107951677821471	-0.00726216875330994	0.994264635082123	0.994264635082123	-7.75208625386499	-0.0024980076956357	none
ko03018	-0.00110647693108953	0.196216652499205	-0.0659414099700858	0.94796094262549	0.954197527774342	-7.74985485614239	-0.0203617129870615	none
ko03450	-0.00149424967732562	0.0976565821185418	-0.111798235927624	0.911896555284492	0.930134486390182	-7.74562195890413	-0.0314542530864019	none
ko00630	-0.00377788562877379	0.294017814763156	-0.248014989042672	0.806194860635562	0.839100773314564	-7.72019766760394	-0.0761858786631979	none
ko00010	-0.00236788437916396	0.290805721312244	-0.294386976075065	0.770948228417742	0.814082809011413	-7.70717021825662	-0.0893314161580571	none
ko00910	-0.0227469251321318	0.295951550882826	-0.293634529511597	0.771516387625195	0.814082809011413	-7.70739926917484	-0.0893314161580571	none
ko03060	-0.0118664901060493	0.374996195193012	-0.564051700772758	0.577859082893695	0.636060717141981	-7.5878957808576	-0.196501425450475	none
ko00310	-0.00580027633782787	0.290785982642917	-0.602898103596298	0.55213073345402	0.612144943612066	-7.56466965277997	-0.213145733478811	none
ko03272	-0.0169798346500443	0.229668856958714	-0.660135249889752	0.515341091586148	0.585364500114535	-7.52771786998045	-0.232573619230304	none
ko00511	-0.0269234101359215	0.0252198738176862	-0.64623489933434	0.524149911867264	0.585364500114535	-7.53698959314769	-0.232573619230304	none
ko04150	-0.0088621008804199	0.0716849344907727	-0.696479336395387	0.4927004079616	0.571084563773673	-7.50257765503908	-0.243299578512371	none
ko00450	-0.0177219101818731	0.103286940508569	-0.773847234081759	0.446442794339069	0.529501918867268	-7.44476384156334	-0.276132461709554	none
ko03013	-0.0103338976515193	0.205035739619607	-0.805316591029108	0.428403040634349	0.512075509508246	-7.41958994993309	-0.290665994210057	none
ko00650	-0.0110054812501717	0.19795328982669	-0.829404011648218	0.414903904597725	0.499844861444503	-7.39967878776775	-0.301164768210646	none
ko04070	-0.0117153854413334	0.0164328606629886	-0.875178709431274	0.389997049140234	0.473576164684051	-7.3603155772572	-0.324610163985065	none
ko03460	-0.0125862384494478	-0.0376347410343696	-0.875165864436042	0.390003900328042	0.473576164684051	-7.36032690205087	-0.324610163985065	none
ko03410	-0.0232268760978688	0.0618349588181719	-0.974295985598345	0.339455256494898	0.426661798315266	-7.26831450690495	-0.369916240486352	none
ko01210	-0.0162440660345476	0.234436696090937	-1.02456309298453	0.315604434909159	0.402395654509178	-7.21816969160861	-0.395346717894662	none
ko00970	-0.0104603619528187	0.131448859241803	-1.04614410735408	0.305731684788698	0.393083594728326	-7.19593094309838	-0.405515081002181	none
ko04215	-0.0150054452454505	0.12085584031529	-1.11197342609955	0.276968982922094	0.359120799890511	-7.12548994131514	-0.444759440276129	none
ko00340	-0.0494778324558888	0.183818620596077	-1.32201485944899	0.198404281362094	0.268635885384074	-6.87519533260655	-0.570835973114443	none
ko03273	-0.0253891401400653	0.529802841317455	-1.33265313776921	0.194938160363392	0.266299451210705	-6.86151197651774	-0.574629728553204	none
ko03040	-0.025275246074657	0.279492165890823	-1.45112821540453	0.159460171224144	0.227012262384744	-6.70279779873661	-0.643950683149632	none
ko00430	-0.0282534088380228	0.0251925251858607	-1.44646621251893	0.160751107047775	0.227012262384744	-6.70925965270109	-0.643950683149632	none
ko00250	-0.0270080719704039	0.226867652525179	-1.43766370543907	0.163211430472691	0.227012262384744	-6.7214127573524	-0.643950683149632	none
ko00515	-0.0996756625891208	-0.242714704059143	-1.61546802175044	0.119047168641991	0.180338780220046	-6.46405120496216	-0.743910872142935	none
ko05100	-0.0193581566543551	0.227348989589255	-1.7159221836722	0.0988285239406041	0.154293511866453	-6.30796397665987	-0.811652335893045	none
ko00770	-0.0270217513653425	0.224833274743462	-1.74646374550789	0.0932896545110019	0.14798293942919	-6.2590391839492	-0.829788350408048	none
ko00760	-0.0204671718726816	0.134326169382436	-1.74347781768141	0.0938192491805975	0.14798293942919	-6.26385205098732	-0.829788350408048	none
ko04142	-0.013541548599064	0.196164434191556	-1.78884939500224	0.0860427416482173	0.138574099707129	-6.19003312594025	-0.858317934265331	none
ko00030	-0.0313969254616394	0.192088895129379	-1.88378196510796	0.0715462192601786	0.117705070395778	-6.03091479390048	-0.929204828596856	none
ko00981	-0.0326494416180682	0.161432252245726	-1.91244682486185	0.0676085873397065	0.113671580911814	-5.98165865784865	-0.944348099919984	none
ko00531	-0.0796570291122419	0.104055664827938	-2.22803199424838	0.0353288635519486	0.0630216814068535	-5.40469033502957	-1.20051001411065	none
ko00592	-0.044708386266629	-0.0070100386163486	-2.29121294855485	0.0308595266860399	0.0575793607678549	-5.28203756409827	-1.23973316086353	none
ko01200	-0.0266584515636941	0.313255673359349	-2.32036886416798	0.0289761683701676	0.0547327624769832	-5.2246897641255	-1.26175263155358	none
ko00510	-0.0249099869946452	0.131312952901612	-2.42803263032445	0.0228970511044813	0.044344921759312	-5.00897992843194	-1.35315610702018	down
ko01040	-0.0506125623655	0.195113851148522	-2.48776155170961	0.0200547242821403	0.0398489975995775	-4.88673259577777	-1.39958259879604	down
ko04392	-0.0738521542752984	-0.0906807568273405	-2.58269808143916	0.0162019224180089	0.0330519217327382	-4.68883134570518	-1.4808032843278	down
ko04148	-0.019121482115408	0.102464527379146	-2.80646638806827	0.00968308602480438	0.0205765578027093	-4.20622351599106	-1.68662727545907	down
ko00562	-0.0328177891312991	0.0434319496662084	-2.86301341888299	0.00848140279001611	0.0188065887952531	-4.08095986617934	-1.725689971156	down
ko00785	-0.0323608702756351	0.202339136710166	-2.91757711640701	0.00745708874688083	0.0170101634984744	-3.95891887557348	-1.76929151201095	down
ko04745	-0.0371526249480768	-0.0623209669720617	-2.91177910306054	0.00756007266598862	0.0170101634984744	-3.97194037369516	-1.76929151201095	down
ko03020	-0.0758734967984463	0.201466948263251	-2.94970655160978	0.00691018862068218	0.0160190736206723	-3.88653603951874	-1.79536260267519	down
ko00620	-0.0337001001447497	0.274413837525961	-3.02965467335765	0.00571048794600625	0.0137783337955679	-3.70481886822514	-1.86080329818619	down
ko00470	-0.232206204989927	0.245360695062739	-3.02579710669488	0.00576348603213297	0.0137783337955679	-3.71363809017145	-1.86080329818619	down
ko04320	-0.0996071666568605	0.0962281107608018	-3.15425953411919	0.00422915083992121	0.0106075422706221	-3.41729439785905	-1.97438522891215	down
ko03015	-0.0444382354811956	0.21414911236439	-3.32570887567873	0.0027823163653646	0.00709825279034216	-3.01390870144223	-2.14884853816738	down
ko04146	-0.0330347819044698	0.189631448172232	-3.44666944988538	0.00206371704031023	0.00544394322702527	-2.72449689020491	-2.26408641254993	down
ko04145	-0.0260772649308682	0.310564267884698	-3.53023291640248	0.00167645585516223	0.0044999604533302	-2.5224833582853	-2.34679130288598	down
ko04081	-0.0411451628701679	-0.0624339543860269	-3.59342723242899	0.00143163442973499	0.00391142978124023	-2.36867612796751	-2.40766446188827	down
ko00380	-0.0306696212916023	0.320337417976238	-3.60093686383103	0.00140497494124184	0.00390838483654548	-2.35034225564003	-2.40800268032697	down
ko04136	-0.0399026645146511	0.182396933577843	-3.66227434338163	0.00120466768434204	0.00341322510563579	-2.20016559838968	-2.46683506861804	down
ko04981	-0.0616619703531363	0.0625644560143403	-3.83396293442567	0.000781338116255825	0.00225556097711587	-1.77607803226202	-2.64674542763655	down
ko03440	-0.0642984151495719	-0.0401028947596383	-3.86371946997975	0.00072462338273391	0.002132064953044	-1.70206972520108	-2.67119956872666	down
ko00920	-0.134287886988876	0.293596665543567	-4.10468453514468	0.000392565864416207	0.00122576688276897	-1.09814787157611	-2.91159211640289	down
ko00051	-0.0387624480154393	0.391341009295608	-4.18154690326619	0.000322586931261537	0.00105012341453224	-0.904034003754828	-2.97875965797704	down
ko04130	-0.061248787691842	0.143647708128273	-4.25245955579231	0.000269072838280171	0.00089495965775796	-0.724426615811888	-3.04819654100586	down
ko00260	-0.0552250614090184	0.32304665918318	-4.62285227334703	0.000104094794856137	0.000361965991204295	0.21965217014734	-3.44133223202524	down
ko01212	-0.059079071919781	0.246623290517948	-4.94234073390563	4.58897573917631e-05	0.000163282160021855	1.03819385031658	-3.78706126307293	down
ko04144	-0.0359551343720167	0.172734825003616	-5.14351287611786	2.74417592791182e-05	0.000102404613895246	1.55375317268072	-3.98968047554667	down
ko04620	-0.0439612919231846	0.0706008624537864	-5.17240091551586	2.5492425579917e-05	9.90121642832146e-05	1.62773307466439	-4.00431144624543	down
ko04820	-0.0835697179060313	0.180270185585741	-5.16640004628673	2.58855331459384e-05	9.90121642832146e-05	1.61236693849251	-4.00431144624543	down
ko04082	-0.0812130247737619	-0.213362520246795	-5.30413070685588	1.82279173319989e-05	7.33913513630484e-05	1.96479237605723	-4.13435511551455	down
ko04137	-0.0632828315513517	0.343109412793531	-5.58908634573601	8.85685539326826e-06	3.87171107191441e-05	2.69154494994602	-4.41209705956486	down
ko00780	-0.192026085654581	0.108378857060354	-5.68685537306869	6.92375206618571e-06	3.2101032306861e-05	2.93990253977553	-4.49348100130339	down
ko04120	-0.0399940253591581	0.213030421445537	-5.71570408504933	6.43951193903342e-06	3.09680931852141e-05	3.01307091132638	-4.50908553486388	down
ko00410	-0.0743738925467701	0.296282495506983	-5.71339425855436	6.47698680997942e-06	3.09680931852141e-05	3.00721455242031	-4.50908553486388	down
ko03250	-0.0654785580363036	0.26977760542253	-5.795166875823	5.2757000272843e-06	2.93288822006883e-05	3.21432184766931	-4.53270448878637	down
ko00563	-0.096568029046745	0.0934511512135431	-5.78197426580175	5.45301200413128e-06	2.93288822006883e-05	3.18093986929671	-4.53270448878637	down
ko04310	-0.0569663082502249	0.0536219342152678	-5.7607699014958	5.75076121582124e-06	2.93288822006883e-05	3.12725978113302	-4.53270448878637	down
ko00900	-0.0773803175344724	0.253856828388228	-6.37521860930411	1.25412035234005e-06	7.99501724616785e-06	4.66808939251219	-5.0971805950938	down
ko00280	-0.0929276104022382	0.29962646772589	-6.46592548634852	1.00500548725779e-06	6.68547128480179e-06	4.89262379076826	-5.17486797222033	down
ko04214	-0.0923392948032463	0.140120709807847	-7.22075795144406	1.65330542589876e-07	1.20455109601196e-06	6.72625495666087	-5.91917477287994	down
ko03008	-0.101867789292673	0.208086184031102	-8.06516562610834	2.39296685149152e-08	2.15367016634236e-07	8.69542664963592	-6.66682080795812	down
ko00071	-0.106919905292634	0.389536658054145	-8.28657921144007	1.4642410391633e-08	1.40018049369991e-07	9.19651258094296	-6.85381597691797	down
ko00061	-0.116539077197522	0.237008465456612	-8.45582106445915	1.01033289726273e-08	1.22693679784781e-07	9.57517807841029	-6.91117780813925	down
ko00640	-0.108566130341866	0.259619276485779	-8.4361103780715	1.05474494769525e-08	1.22693679784781e-07	9.53127124529698	-6.91117780813925	down
ko04013	-0.0879342958898022	0.111174706106727	-8.58975888661591	7.55272212901143e-09	1.05051498703523e-07	9.87217559165021	-6.97859774740818	down
ko00740	-0.157084137014987	0.00664450195115134	-8.78492112397427	4.96396298406049e-09	8.43873707290284e-08	10.3006966646858	-7.07372254428782	down
ko04350	-0.0770359318355467	0.0320784293643664	-9.39772354633708	1.37274334824869e-09	2.67078165095439e-08	11.6137087505157	-7.57336161615753	down
ko04814	-0.0707131231770637	-0.00905995759816999	-9.38939230872426	1.39648713775393e-09	2.67078165095439e-08	11.5961866647778	-7.57336161615753	down
ko00561	-0.0903023952652965	0.20788885796043	-10.1459616936923	3.04984848522798e-10	9.33253636479762e-09	13.1510874262584	-8.0300003091434	down
